geo,text,user
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",BHARATIYASEEKER
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",sudeepj21
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,yogeshd47863105
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",vinodshadija
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",_Gautam19
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",dathereal
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",sunnysingh695
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Samsher58241565
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",DUdawant
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",smillyyface
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,krishvm
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",arunshatabbdi
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",yogen198
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",rajesh447
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",vaibhavrnssp
,"RT @ndtvfeed: For Akhilesh Yadav, Last-Minute Ally Trouble Over Seats: Sources https://t.co/k8rkr42njM https://t.co/yBbWChkfEq",abid_kaskar
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,AndheyHindu
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,Neerajgajjar2
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",bharatvarsh909
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",yogeshd47863105
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",vivekcochin
,"RT @dna: In response to the attack on AIMIM chief @asadowaisi, SP President @yadavakhilesh stated that there should be no violence in a dem…",sp_spsingh
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",satyanarayanaak
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",chanakyadgreat
,Vote for youth think Akhilesh yadav ji plz,AboutFauji
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Apoorv27
,"RT @politics_2019_: MOMENT💙💙
Akhilesh Yadav asking to change his song and put 'RLD AAYI RE'🤝💯💯

No doubt AY is enjoying environment of west…",BakarIndia
,Yogi Adityanath Exclusive Interview Highlights: UP CM Says BJP Will Win More Than 300 Seats; Speaks About His Equation With PM Modi https://t.co/B309MmPpb8,ramankk92
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",global7992
,"RT @Sweet_HoneygaI: Rahul Gandhi - 50
Yogi Adityanath - 48
Akhilesh Yadav - 46 

Tajeswai Surya - only 27 

But we read thousand of Article…",SudhirPuthran
,"RT @a_sandhan: Akhilesh Yadav body language showing his frustration.
He knew SP has no chance in Purvanchal, Bundelkhand.
Now even western…",ChandraKuanar
,"Mr Akhilesh Yadav where is 
yours Australia degree 😳🤔😁 https://t.co/B14tWOtY36",Chanchal902
,"Double engine govt has destroyed economy of Braj region, says Akhilesh Yadav https://t.co/FXswfdy3U8",netamakerIndia
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ThatikondaVeena
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",AakashV19367314
,@AdityaRajKaul Mr Akhilesh Yadav where is yours Australia degree 😳🤔😁 https://t.co/unedLFxFB3,Chanchal902
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",PALAKKHARE9
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",apoorvsangwan
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ar_shilpz
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",AjayBan54163403
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",narainpeeyush
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",StraightFac__e
,"In response to the attack on AIMIM chief @asadowaisi, SP President @yadavakhilesh stated that there should be no violence in a democracy

@samajwadiparty | #UttarPradeshElections2022 | #UttarPradeshElections | #AssemblyElections2022 

https://t.co/44suDwcEWS",dna
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,SinghSatyjeet
,"RT @timesofindia: Akhilesh Yadav condemns attack on Owaisi, says 'who to blame for violence' 

Read: https://t.co/E8BiKzWtL7 https://t.co/5…",Versatileash
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Yogesh_R_P
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",FingonC
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Harshavardhn97
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",BleedSaffron
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",SRIDHAR98232334
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",SiddhDubey
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Human70286217
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",pinto_namrata
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,SitanshuDesai
,RT @NeelMadhav_: The problem with this tweet is that it doesn't even mention Mr Owaisi's name. Neither this has been Retweeted nor shared b…,TruthLo19610070
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",172263bff5c8473
,"RT @NewsArenaIndia: Amit Shah : There are three places for Bahubalis in UP - outside UP, jail or Akhilesh Yadav’s candidate list.",Spatra75321268
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",durgeshnith
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",tpranjith10
,"RT @NewsArenaIndia: Amit Shah : There are three places for Bahubalis in UP - outside UP, jail or Akhilesh Yadav’s candidate list.",AndheyHindu
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",uvegesna
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",gbd1971
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",rajuquaza
,UP Election 2022 (EP-210 ) Akhilesh Yadav and Jayant Chaudhary EXCLUSIVE... https://t.co/jPIwHb33Fd via @YouTube,dhirajbhasin2
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",raunaqasr
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",PKjignesh
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Delete_RHood
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Saurabh_astron
,"RT @timesofindia: Akhilesh Yadav condemns attack on Owaisi, says 'who to blame for violence' 

Read: https://t.co/E8BiKzWtL7 https://t.co/5…",Varun8Vijay
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",weeb_0_0
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ArvindKariya3
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",kpankajagrawal
,"RT @BrutIndia: Weeks before they shared this warm namaste, Priyanka Gandhi and Akhilesh Yadav were trading barbs. Watch…. https://t.co/gxyr…",RajithaRajesh11
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",NinjaaHattori
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",d_impersonator
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",GauravBurnwal
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",kumarbambam
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",matkaking66
,"RT @SalilSah: Sir @anandmahindra,

How would you react to this slogan given by non other than Sri Akhilesh Yadav?

""खेत बचाओ तार से ~ किसान…",TarunRa47062594
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Aghastya7jain
,"RT @IndiaToday: On Friday, SP supremo Akhilesh Yadav and RLD chief Jayant Chaudhary arrived in the city and appealed to the voters to elect…",dwivedi_rajnish
,"RT @IndiaToday: On Friday, SP supremo Akhilesh Yadav and RLD chief Jayant Chaudhary arrived in the city and appealed to the voters to elect…",IndiaTodayFLASH
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Idiothindu
,"RT @IndiaToday: On Friday, SP supremo Akhilesh Yadav and RLD chief Jayant Chaudhary arrived in the city and appealed to the voters to elect…",RohitBi41422518
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",zamistry
,"On Friday, SP supremo Akhilesh Yadav and RLD chief Jayant Chaudhary arrived in the city and appealed to the voters to elect the SP-RLD candidates on all 9 seats of the district. 

#UPElections2022 #Politics 

(Story By: #SirajQureshi)

https://t.co/gTzEMxqjL7",IndiaToday
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",KaranShuklaa
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",MEME_OUTRAGE
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",SukhjeetUS
,"RT @timesofindia: Akhilesh Yadav condemns attack on Owaisi, says 'who to blame for violence' 

Read: https://t.co/E8BiKzWtL7 https://t.co/5…",RaeesHuzaifa2
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",S97Nishu
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Kartike16390705
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",RoarOfBharat
,"SP President Akhilesh Yadav criticises attack on Asaduddin Owaisi, asks 'who is responsible for violence' https://t.co/W3UNUjPr7G : @TheNileshDesai #TheHinduPatrika #News",thehindupatrika
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",mallik_hyd
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ManishNoCaste
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,rastra_vadi
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Dewbispeaks
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",pappubhai47
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",IAMStillHere20
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",NotoriusReturns
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",gumnaamhaikoi10
,"RT @SalilSah: Sir @anandmahindra,

How would you react to this slogan given by non other than Sri Akhilesh Yadav?

""खेत बचाओ तार से ~ किसान…",RaveeBarde
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",dollysharma18
,"RT @SoldierwoUnifrm: Hats off to @myogiadityanath for setting example as a leader✊

If head of States propagates this jinx stuff, just imag…",Iamvinod_noddy
,RT @TimesNow: Yogi Adityanath has filed his nomination papers from Gorakhpur. Samajwadi party's Akhilesh Yadav has portrayed himself as the…,RajeshSingh259
,"RT @SalilSah: Sir @anandmahindra,

How would you react to this slogan given by non other than Sri Akhilesh Yadav?

""खेत बचाओ तार से ~ किसान…",SuhaniC39835794
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",PushkarMarsoli1
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",chandra013
,"#Akhilesh_Yadav
Door to door campaign of akhilesh yadav.
Even dogs are loving samajwadi party
See the video
https://t.co/SG7Zu729wr",12r_20
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",MayurMurli
