geo,text,user
,"RT @MAYANKS25180579: माननीय मुख्यमंत्री योगी आदित्यनाथ जी आपसे निवेदन है 
#6800_शिक्षकों_को_नियुक्ति_दो
@myogiadityanath @myogioffice @dpra…",ROHITYA94283360
,"RT @AmanChopra_: सवाल - क्या जाट मुसलमान साथ आ सकते हैं। 

योगी आदित्यनाथ -  मुझे ऐसा बिल्कुल नहीं दिखता। 2013 के दंगे, पलायन कोई नहीं भूल…",drbharatpath
,"RT @LaljiDesaiG: योगी आदित्यनाथ के पास डेढ़ करोड़ की संपत्ति,1 लाख रुपये की रिवाल्वर भी। 

रिवाल्वर की जरुरत एक अपराधी को होती है एक योगी…",SevadalBUD
,"RT @PuneetS13680531: #6800_शिक्षकों_को_नियुक्ति_दो
#6800_शिक्षकों_को_नियुक्ति_दो
माननीय मुख्यमंत्री योगी आदित्यनाथ महाराज जी आप से निवेदन…",Deepika36386283
,"RT @TanyaYadav128: योगी आदित्यनाथ कह रहे हैं कि बिना भेदभाव के हर एक व्यक्ति की आस्था का सम्मान हुआ है।

आपको क्या लगता है?",Durgesh52211112
,RT @AHindinews: उत्तर प्रदेश: मुख्यमंत्री योगी आदित्यनाथ ने गोरखपुर के मोहद्दीपुर में गोपाल मंदिर में दर्शन किए। https://t.co/u9O4TBA3nV,nemityadav1
,"RT @kulvindra89: माननीय मुख्यमंत्री योगी आदित्यनाथ महाराज जी आप से निवेदन है 6800 शिक्षक को नियुक्ति पत्र भी दो
@BJP4India 
@SarvendraEdu…",Raghvender3012P
,"RT @LaljiDesaiG: योगी आदित्यनाथ के पास डेढ़ करोड़ की संपत्ति,1 लाख रुपये की रिवाल्वर भी। 

रिवाल्वर की जरुरत एक अपराधी को होती है एक योगी…",mohd3852
,"RT @LaljiDesaiG: योगी आदित्यनाथ के पास डेढ़ करोड़ की संपत्ति,1 लाख रुपये की रिवाल्वर भी। 

रिवाल्वर की जरुरत एक अपराधी को होती है एक योगी…",ChokidarManoj
,"RT @epanchjanya: ""मुसलमानों से मेरा वही रिश्ता है, जो उनका मुझसे है।""

: योगी आदित्यनाथ",Devende90445835
,"RT @PoojaKashyap28: माननीय मुख्यमंत्री योगी आदित्यनाथ जी
#6800_शिक्षकों_को_नियुक्ति_दो
@myogiadityanath @myogioffice @dpradhanbjp @swatantr…",KamalMansoori7
,"भाजपा के उत्तर प्रदेश cm योगी आदित्यनाथ जी के लिये मेरा गाना..!

Cm योगीजी आगे बढ़ो तुम up में सबने फिर से पुकारा...!
Cm बनेंगे योगीजी फिर से नंबर 1 होगा up हमारा....!!
जय हो योगी तेरी -3
योगी की जय 🙏",BhubaneshwarS13
,RT @pankajjha_: यूपी के सीएम योगी आदित्यनाथ के पास एक मोबाइल फ़ोन भी है जिसका ज़िक्र उन्होंने आज नामांकन के समय दिए गए अपने हलफ़नामे में भी…,Aartisingh_RAJ
,"RT @IAnamikaG: मैं जाति पर नहीं अपने धर्म पर गर्व करती हूं और मुझे योगी आदित्यनाथ जी जैसे संत मुख्यमंत्री पर गर्व है 🙏
""जय श्री राम""",PawanKa34087371
,"RT @REENAKU99681179: #6800_शिक्षकों_को_नियुक्ति_दो
#6800_शिक्षकों_को_नियुक्ति_दो
माननीय मुख्यमंत्री योगी आदित्यनाथ महाराज जी आप से निवेदन…",DilipKu13556613
,"RT @IAnamikaG: मैं जाति पर नहीं अपने धर्म पर गर्व करती हूं और मुझे योगी आदित्यनाथ जी जैसे संत मुख्यमंत्री पर गर्व है 🙏
""जय श्री राम""",IAnamikaG
,"RT @siddhu_advocate: प्रधानमंत्री नरेंद्र मोदी जी
 योगी आदित्यनाथ महाराज जी
अमित शाह जी
 राजनाथ सिंह जी
जेपी नड्डा जी
आप सभी लोगों को नम…",BharatS1871
