geo,text,user
,RT @Durgesh_143mom: योगी आदित्यनाथ जी जब 12 हजार के लिए परीक्षा स्थगित तो 21 लाख बच्चों के साथ अन्याय क्यों। क्या हम लोगों की जान को कोई खत…,LVERMA12504418
,"RT @shantanug_: 1994 में 22 वर्ष के इस दृण संकल्प वाले युवा अजय सिंह बिष्ट ने नाथ पंथ में सन्यास लिया और योगी आदित्यनाथ का उदय हुआ 

पहचानि…",Dhiraj_Paliwal_
,"RT @kumaryo63596044: #योगीजी_6800_आरक्षित_वर्ग_को_नियुक्ति_दो आदरणीय मुख्यमंत्री योगी आदित्यनाथ @myogiadityanath जी
69000 शिक्षक भर्ती में…",jyotich73506969
,"योगी आदित्यनाथ जी केवल उत्तर-प्रदेश के मुख्यमंत्री प्रत्याशी नहीं हैं,
योगी आदित्यनाथ जी, भारत के हिन्दुओं के सुर… https://t.co/JKyOj1wqcx",krunalp531
,"RT @IPSinghSp: बाहरी भगाओ उत्तर प्रदेश बचाओ।

यूपी का विभाजन होने के बाद ठा0 योगी आदित्यनाथ उर्फ अजय सिंह विष्ट जो उत्तराखंडी हैं उन्हें यू…",RajivSo90640936
,"RT @Real_Sushil_RBL: योगी जी केवल उत्तर प्रदेश के मुख्यमंत्री प्रत्याशी नही है,,

योगी आदित्यनाथ जी भारत के हिन्दूओं के सुरक्षा की गारंटी…",sanatani999
,RT @INCUttarPradesh: भाजपा ने यूपी के युवाओं को 70 लाख सरकारी नौकरियां देने का वादा किया था। वह भी जुमला निकला। विज्ञापनों में नंबर वन का प…,INCPrayagraj_
,"RT @shantanug_: 1994 में 22 वर्ष के इस दृण संकल्प वाले युवा अजय सिंह बिष्ट ने नाथ पंथ में सन्यास लिया और योगी आदित्यनाथ का उदय हुआ 

पहचानि…",Mukeshb09136756
,RT @AditiSinghRBL: मा. यशस्वी मुख्यमंत्री श्री योगी आदित्यनाथ जी @MYogiAdityanath के #रायबरेली आगमन पर उपस्थित अपार जनसमूह इस बात का द्योतक…,Harishkumarsol2
,"RT @Sadhvi_prachi: योगी आदित्यनाथ जी केवल उत्तर-प्रदेश के मुख्यमंत्री प्रत्याशी नहीं हैं,
योगी आदित्यनाथ जी, भारत के हिन्दुओं के सुरक्षा की…",RajputKanyaUP
