geo,text,user
,"RT @azizkavish: अखिलेश यादव आतंक$वादी हैं, सपाई आतंक$वादी हैं
भाजपा नेता प्रभुनाथ चौहान जो कि दर्जा प्राप्त मंत्री हैं, उपाध्यक्ष राज्य पिछ…",MdEkram00113629
,RT @samajwadiparty: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष एवं पूर्व मुख्यमंत्री श्री अखिलेश यादव ने श्री शकील शाह प्रदेश सचिव समाजवादी अल्प…,mr_sujeet_4141
,"RT @brandbahubali: अखिलेश यादव:~ हम पंडित नेताजी के सपनों को पूरा करेंगें..! 

मायावती - मैं इस बार गेस्ट हाउस नहीं जाऊंगी ..😝",RanbakuraRathor
,"RT @IndrajeetBALLIA: सपा अध्यक्ष अखिलेश यादव का बयान 
22 लाख युवाओं को रोजगार से जोड़ने का काम करेंगे आईटी सेक्टर के लोगों को बड़ा लाभ मिले…",saddammirza01
,RT @samajwadiparty: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष एवं पूर्व मुख्यमंत्री श्री अखिलेश यादव जी के निर्देश पर मुलायम सिंह यूथ ब्रिगेड की…,mr_sujeet_4141
,"RT @ianuragthakur: अखिलेश यादव जी अपने शासन काल में महीने में 300 घंटे बिजली नहीं दे पाए, आज वो महीने के 300 यूनिट बिजली फ़्री देने की सपने…",ImraghavDeepak
,"RT @anandkalra69: ये हैं सपा के राष्ट्रीय अध्यक्ष अखिलेश यादव जी।
जिन्हें सिक्ख पगड़ी से दिक्कत है,
भगवे पटके से दिक्कत है।
देखिये कैसे उ…",rahultr11020847
,RT @samajwadiparty: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष एवं पूर्व मुख्यमंत्री श्री अखिलेश यादव ने श्री शकील शाह प्रदेश सचिव समाजवादी अल्प…,kumarsanuduxx
,"@BJP4India @narendramodi अखिलेश यादव:~ हम पंडित नेताजी के सपनों को पूरा करेंगें..! 

मायावती - मैं इस बार गेस्ट हाउस नहीं जाऊंगी ..😝",sushmachauhan0
,RT @preeti_chobey: उत्तर प्रदेश के नौजवानों को 22 में जब सरकार बनेगी तो IT क्षेत्र में 22 लाख नौजवानों को सीधे-सीधे रोजगार देंगे - आदरणीय…,AmanYadaw10
