geo,text,user
,"RT @KapilSibal: Yogi Adityanath says :
Chandragupta Maurya defeated Alexander 
Yet Alexander not Chandragupta is called great 

This is lik…",ManishP46965124
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,tamilleveler
,"RT @ishkarnBHANDARI: Bhim Army Chief will contest against Yogi Adityanath in Gorakhpur!

Smart move to get Publicity by Chandrashekhar, som…",Nothing53837458
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",tamilleveler
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",KKMohakud5
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",dhruvbhim
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",pilayar917
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",hemenvarma
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",ivinaydwivedi
,"With 49% approval points, Uttar Pradesh Chief Minister Yogi Adityanath gets a thumbs up in India Today's Mood of Th… https://t.co/cQmVgFvm8D",samirpsingh1
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",adityap28333097
,"RT @ishkarnBHANDARI: Bhim Army Chief will contest against Yogi Adityanath in Gorakhpur!

Smart move to get Publicity by Chandrashekhar, som…",Yogeshs71
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",singh_drmanisha
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",ShyamjiIndian
,"RT @ishkarnBHANDARI: Bhim Army Chief will contest against Yogi Adityanath in Gorakhpur!

Smart move to get Publicity by Chandrashekhar, som…",hindu_mania
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",krishram1982
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",VVenkyVV
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,PavamanaCS
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",AmitSharma20482
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",gkapurwa
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",rjayanth_tweets
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",dev1520
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",AmitKum60455603
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",parlegchai
,UP polls: Bhim Army chief Chandrashekhar Azad to contest against Yogi Adityanath https://t.co/lQHlu4gUSy,TOICitiesNews
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",KamakshiKalyam
,"RT @kamaalrkhan: Chandrashekar Azaad has become famous today, when he declared himself a candidate opposite CM Yogi Adityanath. I believe,…",Vipan1822
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,vanandp
,"RT @GDBakshi2: Repeat after me,

""Uttarpradesh is safe in hands of YOGI ADITYANATH""

#I_Am_With_Yogi",dipak_sircar
,UP polls: Bhim Army chief Chandrashekhar Azad to contest against Yogi Adityanath https://t.co/jnVyDAX6ei,TOILucknow
,"RT @kamaalrkhan: Chandrashekar Azaad has become famous today, when he declared himself a candidate opposite CM Yogi Adityanath. I believe,…",DarkestBrown1
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",GauravS59768532
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",sunlis10
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",SumanSatyananda
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Brahma9909
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",Radhika65299782
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",RRanjan1986
,"RT @SnataniSRT1: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_कम…",ChandelTeam
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",RajivChandran1
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",chandnisingh108
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",HalaiKastur
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",YoSoyPrabal
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,gkapurwa
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",me_hemi7
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",ADMK02438135
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",16dhyan
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Kumar57631150
,"RT @ishkarnBHANDARI: Bhim Army Chief will contest against Yogi Adityanath in Gorakhpur!

Smart move to get Publicity by Chandrashekhar, som…",rkumarblore
,"RT @SnataniSRT1: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_कम…",ChandelOffice
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",sanzu070
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",PranayS1NGH
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Rama2k1
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Tamil_Reddiar
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",PresentGen
,RT @TheQuint: #BREAKING | Bhim Army chief #ChandrashekharAzad will contest against #YogiAdityanath in Gorakhpur in the upcoming #UttarPrade…,nehsaigal
,"@ramug0137 Breaking news from @sardesairajdeep :     Pappu leads by overwhelming 16.67 % over Yogi Adityanath ! 
Mudi should rejin 😊",VashishtaAtul
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",sridhariyer5
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,sridhariyer5
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,rkgeemail
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Sunilku00412101
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",vivekathreya
,"RT @ishkarnBHANDARI: Bhim Army Chief will contest against Yogi Adityanath in Gorakhpur!

Smart move to get Publicity by Chandrashekhar, som…",CaptainGarhwali
,"RT @ReloadPolitics: Yogi Adityanath’s 80-20 Explained:

When building your brand, 10% of the people will hate you no matter what, 10% will…",Ashutoshk55
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",NAMO_NARAYAN80
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",KhatorVarun
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Dhirend83211409
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",nagabhushanb
,If Chndrashekhar Azad Ravan's emergence in noisy activism has thrown lives of several cities in the country out of… https://t.co/HGlA4YbPuz,PrafullaCTiwari
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,JackyCh71296542
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,JayasuryaAj
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",indian78906
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",7Palaskar
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,NayayoungIndia
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Narendr25121989
,"#UPElection 
India Today MOTN: At 49%, Yogi Adityanath gets a thumbs up https://t.co/TW7dlcG0zH",vajapeyam
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",gautamkotwal81
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",justaskforks
,"RT @ANINewsUP: Azad Samaj Party (Kanshiram) names Chandra Shekhar Aazad as its candidate from Gorakhpur (Urban) constituency. 

BJP has fie…",newschauraha
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",friend_serious
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",BHARATIYASEEKER
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",sagarhimself
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",AftabHind
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",SonyMudragada
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",jaishini_cassin
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",Baskara79416578
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",uma_uppalapati
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Nishonisho1
